          	                             f_1	                             f_2	                             f_3	                             f_4	                             f_5	                             f_6	                             f_7	                             f_8	                             f_9	                            f_10	                            f_19	                            f_28	                            f_20	                            f_21	                            f_23	                            f_24	                            f_25	                            f_26	                            f_17	                            f_18
          	------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
     f_19|	01001011010101101110000000000000	00000000000000000000000000000000	01001011010101101110000000000000	00000000000000000000000000000000	01011011010101101110000000000000	00000000000000000000000000000000	00000000000000000000000000000000	11011111010111111110000000000000	00000000000000000000000000000000	00000000000000000000000000000000	00000000000000000000000000000000	00000000000000000000000000000000	11111111111111111110111101111110	00000000000000000000000000000000	00000000000000000000000000000000	00000000000000000000000000000000	00000000000000000000000000000000	00000000000000000000000000000000	00000000000000000000000000000000	00000000000000000000000000000000	11111111111111111111111111111111
     f_28|	11101111111101111111111011101111	00000000000000000000000000000000	11111111111111111111111011101111	00000000000000000000000000000000	00000000000000000000000000000000	11111111111111111111111111101111	00000000000000000000000000000000	11111111111111111111111111101111	00000000000000000000000000000000	00000000000000000000000000000000	11111111111111111111111111111111	00000000000000000000000000000000	11111111111111111111111111111111	00000000000000000000000000000000	00000000000000000000000000000000	00000000000000000000000000000000	00000000000000000000000000000000	00000000000000000000000000000000	00000000000000000000000000000000	11111111111111111111111111111111	11111111111111111111111111111111
     f_20|	00000000000000000000000000000011	00000000000000000000000000000000	00000000000000000010111011111011	00000000000000000000000000000000	00000000000000000111111111111111	00000000000000000000000000000000	00000000000000000000000000000000	11011000001011100111111111111111	00000000000000000000000000000000	00000000000000000000000000000000	11111101111111111111111111111111	00000000000000000000000000000000	00000000000000000000000000000000	11111101111111111111111111111111	00000000000000000000000000000000	00000000000000000000000000000000	00000000000000000000000000000000	00000000000000000000000000000000	11111101111111111111111111111111	11111101111111111111111111111111	11111111111111111111111111111111
     f_21|	00000000000000000000000000111100	00000000000000000000000000000000	00000000000000000000000000111111	00000000000000000000000000000000	00000000000000000000000000111111	00000000000000000000000000000000	00000000000000000000000000000000	01100110010101010111100111111111	00000000000000000000000000000000	11111111111111110111101111111111	11111111111111111111111111111111	00000000000000000000000000000000	00000000000000000000000000000000	00000000000000000000000000000000	00000000000000000000000000000000	00000000000000000000000000000000	00000000000000000000000000000000	00000000000000000000000000000000	00000000000000000000000000000000	11111111111111111111111111111111	11111111111111111111111111111111
     f_23|	00110010000101011000010110111011	00000000000000000000000000000000	00110010000101011000010110111011	00000000000000000000000000000000	00110010000101011000010110111011	00000000000000000000000000000000	00000000000000000000000000000000	00110010000101011000010110111011	00000000000000000000000000000000	00000000000000000000000000000000	00110010000101011000010110111011	00000000000000000000000000000000	00110010000101011000010110111011	00000000000000000000000000000000	00000000000000000000000000000000	00000000000000000000000000000000	00000000000000000000000000000000	00000000000000000000000000000000	00110010000101011000010110111011	00000000000000000000000000000000	00110010000101011000010110111011
     f_24|	01011110111000101010000100001010	00000000000000000000000000000000	01011110111000101010000100001010	00000000000000000000000000000000	01011110111000101010000100001010	00000000000000000000000000000000	00000000000000000000000000000000	01011110111000101010000100001010	00000000000000000000000000000000	00000000000000000000000000000000	01011110111000101010000100001010	00000000000000000000000000000000	01011110111000101010000100001010	00000000000000000000000000000000	00000000000000000000000000000000	00000000000000000000000000000000	00000000000000000000000000000000	00000000000000000000000000000000	00000000000000000000000000000000	00000000000000000000000000000000	01011110111000101010000100001010
     f_25|	11111111111111011111111111011110	00000000000000000000000000000000	11111111111111111111111111111110	00000000000000000000000000000000	00000000000000000000000000000000	11111111111111111111111111111110	00000000000000000000000000000000	11111111111111111111111111111111	00000000000000000000000000000000	00000000000000000000000000000000	11111111111111111111111111111111	00000000000000000000000000000000	11111111111111111111111111111111	00000000000000000000000000000000	00000000000000000000000000000000	00000000000000000000000000000000	00000000000000000000000000000000	00000000000000000000000000000000	00000000000000000000000000000000	11111111111111111111111111111111	11111111111111111111111111111111
     f_26|	11111111111111011111111111011110	00000000000000000000000000000000	11111111111111111111111111111110	00000000000000000000000000000000	00000000000000000000000000000000	11111111111111111111111111111110	00000000000000000000000000000000	11111111111111111111111111111111	00000000000000000000000000000000	00000000000000000000000000000000	11111111111111111111111111111111	00000000000000000000000000000000	11111111111111111111111111111111	00000000000000000000000000000000	00000000000000000000000000000000	00000000000000000000000000000000	00000000000000000000000000000000	00000000000000000000000000000000	00000000000000000000000000000000	11111111111111111111111111111111	11111111111111111111111111111111
     f_17|	00011111110111110111111111111111	00000000000000000000000000000000	11111111111111111111111111111111	00000000000000000000000000000000	11111111111111111111111111111111	00000000000000000000000000000000	11111111111111111111111111111111	11111111111111111111111111111111	00000000000000000000000000000000	00000000000000000000000000000000	11111111111111111111111111111111	00000000000000000000000000000000	11111111111111111111111111111111	00000000000000000000000000000000	00000000000000000000000000000000	00000000000000000000000000000000	00000000000000000000000000000000	00000000000000000000000000000000	00000000000000000000000000000000	00000000000000000000000000000000	11111111111111111111111111111111
     f_18|	11011111101111111011111111111101	00000000000000000000000000000000	11011111101111111111111111111101	00000000000000000000000000000000	11111111111111111111111111111111	00000000000000000000000000000000	11111111111111111111111111111111	11111111111111111111111111111111	00000000000000000000000000000000	00000000000000000000000000000000	11111111111111111111111111111111	00000000000000000000000000000000	11111111111111111111111111111111	00000000000000000000000000000000	00000000000000000000000000000000	00000000000000000000000000000000	00000000000000000000000000000000	00000000000000000000000000000000	00000000000000000000000000000000	00000000000000000000000000000000	11111111111111111111111111111111
